00:13:21:20,Leon Heinze,30.353,-31.026001,0.0,11.421641,-0.2113,-0.9147,-0.3444, 64.70086,-0.6831,-0.7198,-0.1231
00:13:21:20,Leon Heinze,30.351002,-31.03,0.0,11.366584,-0.21319999,-0.9145,-0.34379998, 60.79762,-0.7105,-0.6929,-0.1223
00:13:21:21,Leon Heinze,30.350002,-31.035002,0.0,11.363527,-0.2165,-0.9138,-0.3434, 60.20249,-0.7334,-0.6688,-0.1209
00:13:21:21,Leon Heinze,30.348001,-31.041002,0.0,11.403037,-0.2166,-0.9123,-0.3473, 59.502136,-0.72959995,-0.6698,-0.13759999
00:13:21:22,Leon Heinze,30.347002,-31.045002,0.0,11.383019,-0.21249999,-0.9133,-0.34719998, 54.72228,-0.6976,-0.70129997,-0.1463
00:13:21:22,Leon Heinze,30.346,-31.050001,0.0,11.358936,-0.21499999,-0.91209996,-0.3488, 52.67341,-0.73179996,-0.6638,-0.154
00:13:21:23,Leon Heinze,30.345001,-31.053001,0.0,11.259329,-0.21139999,-0.9141,-0.3459, 45.0142,-0.7242,-0.6719,-0.1548
00:13:21:23,Leon Heinze,30.344002,-31.057001,0.0,11.197389,-0.2041,-0.91499996,-0.3478, 37.14105,-0.671,-0.7177,-0.1858
00:13:21:24,Leon Heinze,30.343002,-31.062002,0.0,11.108369,-0.20359999,-0.9156,-0.34649998, 31.556837,-0.706,-0.6813,-0.19309999
00:13:21:25,Leon Heinze,30.342001,-31.065,0.0,11.001195,-0.2003,-0.9173,-0.34399998, 24.364855,-0.7104,-0.67289996,-0.2059
00:13:21:25,Leon Heinze,30.341002,-31.070002,0.0,10.938609,-0.1962,-0.918,-0.3445, 18.746836,-0.675,-0.6918,-0.2561
00:13:21:25,Leon Heinze,30.339,-31.073002,0.0,10.870032,-0.1971,-0.91859996,-0.3423, 15.68777,-0.74909997,-0.61109996,-0.2555
00:13:21:26,Leon Heinze,30.336002,-31.076002,0.0,10.785353,-0.2013,-0.9163,-0.3459, 14.086026,-0.9288,-0.2157,-0.3011
00:13:21:26,Leon Heinze,30.335001,-31.081001,0.0,10.791114,-0.19739999,-0.91609997,-0.3488, 11.365471,-0.8685,-0.2624,-0.4204
00:13:21:27,Leon Heinze,30.334002,-31.084002,0.0,10.710763,-0.19319999,-0.91789997,-0.3464, 6.443875,-0.7938,-0.0104,-0.608
00:13:21:27,Leon Heinze,30.332,-31.087002,0.0,10.567476,-0.19,-0.9198,-0.3432, 6.708772,-0.057699997,0.92039996,-0.3866
00:13:21:28,Leon Heinze,30.331001,-31.090002,0.0,10.462997,-0.18079999,-0.9223,-0.34129998, 12.639955,0.6135,0.7776,-0.1373
00:13:21:28,Leon Heinze,30.330002,-31.094002,0.0,10.415778,-0.1804,-0.9224,-0.34129998, 14.782474,0.57879996,0.80869997,-0.104399994
00:13:21:29,Leon Heinze,30.328001,-31.097002,0.0,10.338508,-0.1872,-0.92149997,-0.3401, 16.908628,0.2746,0.9598,-0.057699997
00:13:21:29,Leon Heinze,30.325,-31.099,0.0,10.1204605,-0.1954,-0.92289996,-0.33159998, 26.36851,0.0863,0.99439996,0.0602
00:13:21:30,Leon Heinze,30.323002,-31.102001,0.0,9.9985,-0.20199999,-0.9213,-0.332, 33.21316,-0.012,0.99789995,0.062099997
00:13:21:31,Leon Heinze,30.322,-31.105001,0.0,9.915217,-0.2024,-0.9217,-0.3306, 36.4266,0.0209,0.9971,0.0722
00:13:21:31,Leon Heinze,30.320002,-31.108002,0.0,9.80518,-0.2039,-0.9188,-0.3378, 43.645985,0.0365,0.99829996,0.0435
00:13:21:31,Leon Heinze,30.318,-31.111002,0.0,9.7175,-0.20709999,-0.91239995,-0.353, 52.12046,0.0178,0.99979997,-0.0044
00:13:21:32,Leon Heinze,30.316002,-31.115002,0.0,9.648297,-0.2092,-0.9123,-0.35189998, 54.2144,0.0117999995,0.9999,0.005
00:13:21:32,Leon Heinze,30.314001,-31.118002,0.0,9.55788,-0.2181,-0.9076,-0.3585, 60.689632,-0.06,0.9981,-0.0061999997
00:13:21:33,Leon Heinze,30.312002,-31.12,0.0,9.385827,-0.22559999,-0.8968,-0.3805, 76.30557,-0.0674,0.99689996,-0.039699998
00:13:21:34,Leon Heinze,30.309002,-31.122002,0.0,9.250155,-0.234,-0.8882,-0.3953, 87.444756,-0.088999994,0.9945,-0.053299997
00:13:21:34,Leon Heinze,30.307001,-31.124,0.0,9.085261,-0.249,-0.8774,-0.4098, 101.13413,-0.13599999,0.98889995,-0.0592
00:13:21:34,Leon Heinze,30.305002,-31.127,0.0,9.00221,-0.2543,-0.876,-0.40969998, 103.02081,-0.1442,0.9881,-0.0528
00:13:21:35,Leon Heinze,30.303001,-31.130001,0.0,8.993616,-0.2538,-0.87299997,-0.4163, 102.082565,-0.1348,0.9888,-0.0638
00:13:21:35,Leon Heinze,30.301,-31.134,0.0,9.005943,-0.2547,-0.8685,-0.4251, 101.224464,-0.1388,0.98709995,-0.078999996
00:13:21:36,Leon Heinze,30.299002,-31.138002,0.0,9.037731,-0.251,-0.8677,-0.4289, 96.719894,-0.12239999,0.98819995,-0.091
00:13:21:37,Leon Heinze,30.295002,-31.144001,0.0,8.964372,-0.2575,-0.8685,-0.4233, 93.29097,-0.1467,0.9859,-0.079799995
00:13:21:38,Leon Heinze,30.293001,-31.147001,0.0,8.94203,-0.26369998,-0.86829996,-0.4199, 91.4585,-0.1828,0.98029995,-0.074
00:13:21:38,Leon Heinze,30.292002,-31.151001,0.0,8.918316,-0.26209998,-0.8714,-0.4145, 87.197334,-0.168,0.9835,-0.065799996
00:13:21:39,Leon Heinze,30.29,-31.154001,0.0,8.856273,-0.2597,-0.877,-0.40399998, 83.14949,-0.13509999,0.9898,-0.0449
00:13:21:39,Leon Heinze,30.288002,-31.157001,0.0,8.837836,-0.2609,-0.8745,-0.4087, 82.95823,-0.1347,0.98939997,-0.0526
00:13:21:40,Leon Heinze,30.287,-31.160002,0.0,8.847657,-0.2593,-0.8811,-0.39519998, 74.66722,-0.1347,0.9903,-0.0317
00:13:21:40,Leon Heinze,30.285002,-31.164001,0.0,8.869116,-0.2573,-0.8851,-0.3877, 68.024254,-0.1303,0.9912,-0.020399999
00:13:21:41,Leon Heinze,30.283,-31.168001,0.0,8.931603,-0.252,-0.8885,-0.3832, 59.617985,-0.10789999,0.9939,-0.0188
00:13:21:41,Leon Heinze,30.282001,-31.171001,0.0,8.934185,-0.24689999,-0.8912,-0.3803, 55.488487,-0.0526,0.9985,-0.0128999995
00:13:21:42,Leon Heinze,30.281002,-31.175001,0.0,8.913287,-0.2465,-0.8914,-0.38009998, 54.538834,-0.0379,0.9992,-0.0101
00:13:21:42,Leon Heinze,30.279001,-31.179,0.0,8.877436,-0.2497,-0.8918,-0.377, 54.256435,-0.0622,0.99799997,0.0025
00:13:21:43,Leon Heinze,30.277002,-31.181002,0.0,8.846187,-0.26029998,-0.89269996,-0.3678, 53.540947,-0.1758,0.9838,0.0325
00:13:21:43,Leon Heinze,30.274002,-31.185001,0.0,8.887112,-0.2618,-0.895,-0.3608, 47.861195,-0.2252,0.97279996,0.052899998
00:13:21:44,Leon Heinze,30.273,-31.188002,0.0,8.932242,-0.25669998,-0.8979,-0.3575, 41.36166,-0.1892,0.97959995,0.0661
00:13:21:44,Leon Heinze,30.270002,-31.192001,0.0,8.933996,-0.2572,-0.8989,-0.35439998, 39.033524,-0.198,0.97679996,0.080699995
00:13:21:45,Leon Heinze,30.269001,-31.196001,0.0,8.986186,-0.25349998,-0.9043,-0.3432, 30.950966,-0.1917,0.9702,0.148
00:13:21:45,Leon Heinze,30.267002,-31.199001,0.0,9.012349,-0.24589999,-0.9094,-0.33519998, 24.718971,-0.0415,0.97249997,0.2289
00:13:21:46,Leon Heinze,30.266,-31.203001,0.0,9.049037,-0.2356,-0.913,-0.3328, 20.412825,0.2579,0.92389995,0.2825
00:13:21:46,Leon Heinze,30.264002,-31.207,0.0,9.073028,-0.23279999,-0.91539997,-0.3281, 17.650646,0.3773,0.8534,0.3594
00:13:21:47,Leon Heinze,30.262001,-31.211002,0.0,9.081774,-0.2263,-0.9177,-0.32639998, 17.762188,0.6063,0.7061,0.3655
00:13:21:47,Leon Heinze,30.261002,-31.215002,0.0,9.101583,-0.2165,-0.9191,-0.32889998, 20.41754,0.81729996,0.4974,0.2906
00:13:21:48,Leon Heinze,30.259,-31.218002,0.0,9.084796,-0.21249999,-0.922,-0.3236, 22.104132,0.86689997,0.391,0.309
00:13:21:48,Leon Heinze,30.258001,-31.222002,0.0,9.145736,-0.2005,-0.92509997,-0.32209998, 26.679417,0.9623,0.1038,0.251
00:13:21:49,Leon Heinze,30.257002,-31.227001,0.0,9.174865,-0.1908,-0.92759997,-0.3211, 31.634302,0.97749996,-0.0191,0.20969999
00:13:21:49,Leon Heinze,30.256,-31.230001,0.0,9.144536,-0.1849,-0.9303,-0.31649998, 35.10085,0.97669995,-0.024699999,0.2131
00:13:21:50,Leon Heinze,30.255001,-31.234001,0.0,9.15196,-0.1769,-0.9327,-0.3141, 39.27908,0.9774,-0.0747,0.19749999
00:13:21:50,Leon Heinze,30.254002,-31.239002,0.0,9.217053,-0.17289999,-0.9335,-0.3139, 40.338696,0.9669,-0.1767,0.1839
00:13:21:51,Leon Heinze,30.253002,-31.243002,0.0,9.213469,-0.1669,-0.9343,-0.31489998, 42.914303,0.97129995,-0.1677,0.1683
00:13:21:52,Leon Heinze,30.252,-31.247002,0.0,9.209284,-0.1576,-0.9361,-0.31419998, 47.771194,0.9738,-0.168,0.153
00:13:21:52,Leon Heinze,30.251001,-31.251001,0.0,9.27868,-0.15349999,-0.93729997,-0.3127, 49.125298,0.9553,-0.2568,0.1459
00:13:21:53,Leon Heinze,30.250002,-31.255001,0.0,9.26105,-0.15179999,-0.9371,-0.3141, 48.32719,0.9629,-0.2277,0.1442
00:13:21:53,Leon Heinze,30.249,-31.259,0.0,9.223527,-0.1478,-0.9368,-0.3168, 49.011074,0.9763,-0.1681,0.1357
00:13:21:54,Leon Heinze,30.246002,-31.268002,0.0,9.396586,-0.1431,-0.9361,-0.32099998, 49.218678,0.9345,-0.34129998,0.100499995
00:13:21:55,Leon Heinze,30.245,-31.273,0.0,9.449478,-0.14479999,-0.9367,-0.31849998, 47.354153,0.9032,-0.4156,0.106699996
00:13:21:55,Leon Heinze,30.245,-31.276001,0.0,9.428666,-0.1363,-0.9377,-0.3193, 50.889046,0.92539996,-0.36609998,0.0973
00:13:21:56,Leon Heinze,30.243002,-31.284002,0.0,9.403401,-0.124299996,-0.9363,-0.32819998, 53.809834,0.9583,-0.2783,0.0635
00:13:21:57,Leon Heinze,30.242,-31.289001,0.0,9.443255,-0.12,-0.937,-0.3279, 55.13176,0.9482,-0.3119,0.058399998
00:13:21:57,Leon Heinze,30.242,-31.293001,0.0,9.427837,-0.111899994,-0.93759996,-0.329, 58.17856,0.959,-0.2783,0.0519
00:13:21:58,Leon Heinze,30.241001,-31.296001,0.0,9.391976,-0.1085,-0.9378,-0.3296, 58.113556,0.96989995,-0.2375,0.0517
00:13:21:58,Leon Heinze,30.240002,-31.301,0.0,9.395811,-0.1063,-0.9386,-0.32799998, 57.705196,0.9679,-0.2447,0.0554
00:13:21:59,Leon Heinze,30.239002,-31.305002,0.0,9.405129,-0.100999996,-0.9395,-0.32709998, 59.23819,0.9665,-0.2505,0.054399997
00:13:21:60,Leon Heinze,30.237001,-31.313002,0.0,9.400518,-0.0977,-0.942,-0.3208, 57.995384,0.96,-0.2707,0.070099995
00:13:21:60,Leon Heinze,30.236002,-31.318,0.0,9.441885,-0.0959,-0.94439995,-0.3144, 58.30374,0.93899995,-0.3333,0.083299994
00:13:21:61,Leon Heinze,30.235,-31.321001,0.0,9.407399,-0.1013,-0.9474,-0.3035, 53.992565,0.9241,-0.3615,0.1237
00:13:21:62,Leon Heinze,30.232002,-31.329002,0.0,9.521877,-0.1064,-0.951,-0.29, 51.879826,0.8269,-0.54039997,0.1547
00:13:21:62,Leon Heinze,30.230001,-31.334002,0.0,9.587862,-0.104499996,-0.9518,-0.2882, 53.352215,0.79219997,-0.5924,0.1463
00:13:21:63,Leon Heinze,30.230001,-31.338001,0.0,9.628441,-0.1021,-0.95339996,-0.2836, 54.94554,0.76659995,-0.62409997,0.1507
00:13:21:63,Leon Heinze,30.229002,-31.342001,0.0,9.634961,-0.100499995,-0.95409995,-0.282, 54.522118,0.76479995,-0.6256,0.15349999
00:13:21:64,Leon Heinze,30.228,-31.347002,0.0,9.706474,-0.0991,-0.955,-0.2795, 56.312096,0.724,-0.6738,0.1471
00:13:21:64,Leon Heinze,30.226002,-31.352001,0.0,9.835018,-0.1021,-0.9586,-0.2656, 60.840252,0.60179996,-0.7818,0.1629
00:13:21:65,Leon Heinze,30.224,-31.355001,0.0,9.788472,-0.106199995,-0.9605,-0.25689998, 57.37056,0.5808,-0.7894,0.19849999
00:13:21:65,Leon Heinze,30.223001,-31.359001,0.0,9.714651,-0.1059,-0.9614,-0.25349998, 53.615906,0.6185,-0.7529,0.2245
00:13:21:66,Leon Heinze,30.222002,-31.364002,0.0,9.856596,-0.1019,-0.9623,-0.2519, 59.734093,0.5609,-0.8049,0.1935
00:13:21:66,Leon Heinze,30.221,-31.369001,0.0,9.937148,-0.1012,-0.96389997,-0.2462, 62.962105,0.5126,-0.83699995,0.1911
00:13:21:67,Leon Heinze,30.221,-31.373001,0.0,9.941581,-0.0972,-0.9654,-0.24159999, 63.837784,0.5311,-0.82369995,0.19829999
00:13:21:67,Leon Heinze,30.220001,-31.378002,0.0,10.017922,-0.087,-0.9658,-0.2438, 68.82419,0.5683,-0.80469996,0.17119999
00:13:21:68,Leon Heinze,30.220001,-31.382002,0.0,10.034932,-0.080699995,-0.9662,-0.2446, 69.85677,0.6005,-0.7826,0.1637
00:13:21:68,Leon Heinze,30.218002,-31.386002,0.0,10.047057,-0.0831,-0.9655,-0.24659999, 66.815636,0.5825,-0.79639995,0.1619
00:13:21:69,Leon Heinze,30.218002,-31.391,0.0,10.08589,-0.081999995,-0.96599996,-0.24479999, 67.2858,0.56659997,-0.80799997,0.1612
00:13:21:69,Leon Heinze,30.216002,-31.394001,0.0,10.013763,-0.0894,-0.96519995,-0.2456, 58.977478,0.5511,-0.81409997,0.18259999
00:13:21:70,Leon Heinze,30.214,-31.398,0.0,10.035863,-0.105,-0.96099997,-0.2556, 50.264328,0.40739998,-0.8968,0.1723
00:13:21:71,Leon Heinze,30.209002,-31.405,0.0,9.907439,-0.1277,-0.9564,-0.2626, 33.41755,0.1589,-0.9608,0.2267
00:13:21:71,Leon Heinze,30.208002,-31.410002,0.0,9.939009,-0.13059999,-0.955,-0.2662, 32.810604,0.0885,-0.9755,0.20109999
00:13:21:72,Leon Heinze,30.206001,-31.414001,0.0,9.977058,-0.13509999,-0.95419997,-0.2667, 33.517918,-0.0184,-0.98289996,0.183
00:13:21:72,Leon Heinze,30.204002,-31.418001,0.0,10.013558,-0.14639999,-0.9519,-0.2687, 34.470333,-0.2554,-0.954,0.1564
00:13:21:73,Leon Heinze,30.202002,-31.422,0.0,10.031329,-0.14999999,-0.95059997,-0.2716, 34.173016,-0.32389998,-0.93619996,0.1356
00:13:21:73,Leon Heinze,30.201002,-31.427002,0.0,10.049925,-0.152,-0.9503,-0.2714, 34.53441,-0.35639998,-0.92499995,0.1309
00:13:21:74,Leon Heinze,30.198002,-31.431002,0.0,10.054937,-0.1637,-0.9464,-0.2782, 35.147038,-0.5747,-0.8135,0.0881
00:13:21:74,Leon Heinze,30.196001,-31.434002,0.0,9.981625,-0.168,-0.9453,-0.2795, 31.214088,-0.6817,-0.7248,0.0994
00:13:21:75,Leon Heinze,30.194002,-31.443,0.0,9.955351,-0.1707,-0.94369996,-0.28309998, 28.224684,-0.7515,-0.6537,0.087799996
00:13:21:76,Leon Heinze,30.191002,-31.446001,0.0,9.933318,-0.1891,-0.9402,-0.283, 36.268097,-0.91239995,-0.4034,0.0683
00:13:21:76,Leon Heinze,30.189001,-31.451002,0.0,9.9608345,-0.19849999,-0.93799996,-0.2839, 41.573795,-0.9363,-0.34739998,0.0501
00:13:21:77,Leon Heinze,30.187002,-31.456001,0.0,10.021646,-0.1973,-0.9382,-0.28399998, 41.42171,-0.90279996,-0.4278,0.0414
00:13:21:77,Leon Heinze,30.185001,-31.460001,0.0,10.085713,-0.1964,-0.93829995,-0.2845, 41.85567,-0.8648,-0.501,0.031
00:13:21:78,Leon Heinze,30.184002,-31.465002,0.0,10.138915,-0.1981,-0.93759996,-0.2854, 43.406143,-0.84819996,-0.52919996,0.0188
00:13:21:79,Leon Heinze,30.180002,-31.474,0.0,10.252411,-0.198,-0.93969995,-0.2787, 46.31508,-0.7614,-0.64739996,0.030499998
00:13:21:80,Leon Heinze,30.179,-31.479002,0.0,10.26475,-0.2012,-0.93939996,-0.2771, 47.0498,-0.7743,-0.6319,0.033099998
00:13:21:80,Leon Heinze,30.177002,-31.483002,0.0,10.306451,-0.2041,-0.9388,-0.27719998, 48.701145,-0.7741,-0.6324,0.026899999
00:13:21:81,Leon Heinze,30.175001,-31.488,0.0,10.292779,-0.2021,-0.9421,-0.2671, 46.952503,-0.72889996,-0.68119997,0.0677
00:13:21:81,Leon Heinze,30.174002,-31.492,0.0,10.233141,-0.2015,-0.9429,-0.26479998, 42.47953,-0.7413,-0.66499996,0.089899994
00:13:21:82,Leon Heinze,30.173002,-31.496002,0.0,10.187286,-0.2007,-0.9436,-0.26299998, 38.73059,-0.74799997,-0.65419996,0.110999994
00:13:21:82,Leon Heinze,30.171001,-31.500002,0.0,10.157667,-0.2043,-0.94259995,-0.2638, 37.57189,-0.80039996,-0.5887,0.1126
00:13:21:83,Leon Heinze,30.170002,-31.504002,0.0,10.1008625,-0.1998,-0.9429,-0.2661, 31.263737,-0.7977,-0.58889997,0.129
00:13:21:83,Leon Heinze,30.169,-31.508001,0.0,10.006471,-0.1936,-0.94479996,-0.2642, 23.487045,-0.77919996,-0.5933,0.20179999
00:13:21:84,Leon Heinze,30.167002,-31.512001,0.0,9.958818,-0.1979,-0.9446,-0.26139998, 23.269363,-0.8544,-0.46629998,0.2288
00:13:21:84,Leon Heinze,30.165,-31.516,0.0,9.983054,-0.2004,-0.94299996,-0.26549998, 24.197956,-0.88,-0.43809998,0.18329999
00:13:21:85,Leon Heinze,30.164001,-31.520002,0.0,9.94659,-0.1973,-0.94339997,-0.2665, 20.336515,-0.88119996,-0.4202,0.21609999
00:13:21:86,Leon Heinze,30.161001,-31.529001,0.0,9.97398,-0.1938,-0.9454,-0.2617, 18.915787,-0.7538,-0.60429996,0.2579
00:13:21:86,Leon Heinze,30.160002,-31.533,0.0,10.003159,-0.1926,-0.94479996,-0.26479998, 18.63816,-0.71999997,-0.6572,0.2227
00:13:21:87,Leon Heinze,30.159002,-31.538002,0.0,10.012654,-0.1901,-0.94259995,-0.27429998, 15.748974,-0.73139995,-0.66569996,0.1471
00:13:21:87,Leon Heinze,30.157001,-31.541002,0.0,9.910612,-0.19129999,-0.9421,-0.2753, 11.599109,-0.9111,-0.3523,0.2139
00:13:21:88,Leon Heinze,30.156002,-31.544,0.0,9.877137,-0.18159999,-0.94369996,-0.2762, 5.100227,-0.5986,-0.655,0.461
00:13:21:88,Leon Heinze,30.154001,-31.549002,0.0,9.895405,-0.17019999,-0.9428,-0.2863, 5.705504,0.80219996,-0.5929,0.070099995
00:13:21:89,Leon Heinze,30.153002,-31.552002,0.0,9.87461,-0.1648,-0.9428,-0.2895, 8.714052,0.9715,-0.23609999,-0.0207
00:13:21:89,Leon Heinze,30.151001,-31.557001,0.0,9.829096,-0.1639,-0.9431,-0.289, 9.396885,0.9992,0.0368,0.0071
00:13:21:91,Leon Heinze,30.148,-31.565002,0.0,9.806585,-0.1524,-0.94409996,-0.2922, 16.967945,0.9978,0.0545,-0.035099998
00:13:21:91,Leon Heinze,30.147001,-31.568,0.0,9.708124,-0.14919999,-0.9453,-0.2898, 20.470125,0.9614,0.2746,0.0112
00:13:21:91,Leon Heinze,30.146002,-31.571001,0.0,9.601737,-0.1453,-0.9464,-0.2882, 25.367317,0.9041,0.42569998,0.0341
00:13:21:92,Leon Heinze,30.144001,-31.575,0.0,9.513259,-0.145,-0.94839996,-0.2819, 27.370296,0.8551,0.5119,0.0817
00:13:21:92,Leon Heinze,30.143002,-31.579002,0.0,9.492375,-0.1458,-0.9497,-0.27699998, 26.393621,0.8486,0.5161,0.1153
00:13:21:93,Leon Heinze,30.140001,-31.582,0.0,9.39871,-0.1586,-0.9501,-0.26839998, 23.282207,0.6113,0.765,0.2025
00:13:21:93,Leon Heinze,30.138,-31.585001,0.0,9.281726,-0.1664,-0.94879997,-0.26839998, 27.399733,0.3705,0.9102,0.1845
00:13:21:94,Leon Heinze,30.137001,-31.589,0.0,9.281361,-0.1689,-0.9483,-0.26839998, 26.158155,0.3152,0.9303,0.1875
00:13:21:94,Leon Heinze,30.136002,-31.593002,0.0,9.23646,-0.17019999,-0.9485,-0.267, 27.605728,0.28039998,0.9407,0.19039999
00:13:21:95,Leon Heinze,30.134,-31.596,0.0,9.100439,-0.1805,-0.9443,-0.2749, 36.48274,0.075399995,0.9899,0.119799994
00:13:21:96,Leon Heinze,30.132002,-31.599,0.0,9.072583,-0.1847,-0.9454,-0.2681, 35.6731,0.0122,0.98819995,0.15259999
00:13:21:96,Leon Heinze,30.129002,-31.602001,0.0,9.012346,-0.195,-0.93719995,-0.289, 43.90145,-0.1143,0.992,0.0523
00:13:21:96,Leon Heinze,30.127,-31.605001,0.0,8.926616,-0.2122,-0.9271,-0.3087, 55.638927,-0.25419998,0.96709996,-0.0072
00:13:21:97,Leon Heinze,30.124,-31.607002,0.0,8.795009,-0.2296,-0.91929996,-0.3195, 68.01131,-0.3234,0.946,-0.0209
00:13:21:97,Leon Heinze,30.122002,-31.609001,0.0,8.721024,-0.2391,-0.9145,-0.32619998, 73.850266,-0.3459,0.9378,-0.028299998
00:13:21:98,Leon Heinze,30.12,-31.612001,0.0,8.687185,-0.2434,-0.9094,-0.3369, 76.90122,-0.3434,0.93799996,-0.046299998
00:13:21:99,Leon Heinze,30.115002,-31.619001,0.0,8.691838,-0.2463,-0.9034,-0.35079998, 75.84399,-0.3425,0.9364,-0.0758
00:13:21:100,Leon Heinze,30.114002,-31.622002,0.0,8.676258,-0.2437,-0.9027,-0.3545, 74.06488,-0.31039998,0.9468,-0.084199995
00:13:21:100,Leon Heinze,30.112001,-31.625002,0.0,8.624803,-0.24599999,-0.9029,-0.3522, 74.00118,-0.3038,0.9497,-0.0753
00:13:21:100,Leon Heinze,30.111002,-31.628002,0.0,8.518908,-0.2445,-0.9036,-0.3515, 75.969826,-0.2428,0.9679,-0.064399995
00:13:21:101,Leon Heinze,30.108002,-31.630001,0.0,8.485834,-0.2504,-0.90139997,-0.353, 76.99459,-0.2678,0.96129996,-0.0646
00:13:21:101,Leon Heinze,30.106,-31.633001,0.0,8.393488,-0.26119998,-0.90059996,-0.34719998, 80.48374,-0.3062,0.95089996,-0.044499997
00:13:21:102,Leon Heinze,30.104002,-31.635002,0.0,8.333285,-0.2633,-0.9008,-0.3451, 80.62884,-0.2927,0.9554,-0.0372
00:13:21:103,Leon Heinze,30.102001,-31.638002,0.0,8.333671,-0.262,-0.90129995,-0.3448, 77.21202,-0.28309998,0.9582,-0.0391
00:13:21:103,Leon Heinze,30.100002,-31.641,0.0,8.331024,-0.26229998,-0.9026,-0.3412, 73.696434,-0.2864,0.95739996,-0.0347
00:13:21:104,Leon Heinze,30.098001,-31.645002,0.0,8.361529,-0.2658,-0.9025,-0.33879998, 70.05338,-0.33049998,0.9431,-0.0343
00:13:21:104,Leon Heinze,30.096,-31.648,0.0,8.416537,-0.2667,-0.90349996,-0.3353, 64.33355,-0.37359998,0.92689997,-0.035299998
00:13:21:105,Leon Heinze,30.094002,-31.652002,0.0,8.398073,-0.2701,-0.90209997,-0.3363, 64.418144,-0.3852,0.92209995,-0.0357
00:13:21:105,Leon Heinze,30.092001,-31.654001,0.0,8.360688,-0.2747,-0.9023,-0.3319, 64.45863,-0.40179998,0.91539997,-0.0233
00:13:21:106,Leon Heinze,30.091002,-31.657001,0.0,8.281038,-0.2741,-0.90419996,-0.3272, 64.45787,-0.3518,0.936,-0.0056999996
00:13:21:106,Leon Heinze,30.088001,-31.661001,0.0,8.371175,-0.2792,-0.9048,-0.32119998, 58.67807,-0.46109998,0.88729995,-0.0015
00:13:21:107,Leon Heinze,30.087002,-31.665,0.0,8.442077,-0.2662,-0.9079,-0.32349998, 48.524357,-0.39479998,0.9185,-0.0195
00:13:21:107,Leon Heinze,30.085001,-31.669,0.0,8.446233,-0.26369998,-0.9098,-0.3204, 44.884487,-0.37539998,0.9267,-0.0117999995
00:13:21:108,Leon Heinze,30.084002,-31.672,0.0,8.453193,-0.2647,-0.90999997,-0.3187, 42.937073,-0.3954,0.9184,-0.0072999997
00:13:21:108,Leon Heinze,30.082,-31.676,0.0,8.449431,-0.2634,-0.9106,-0.31829998, 40.90719,-0.3735,0.92749995,-0.0063
00:13:21:109,Leon Heinze,30.081001,-31.680002,0.0,8.450197,-0.2592,-0.9123,-0.31689999, 37.55816,-0.31849998,0.9478,-0.0018999999
00:13:21:109,Leon Heinze,30.080002,-31.683,0.0,8.42868,-0.2557,-0.91389996,-0.31509998, 35.82011,-0.2474,0.96879995,0.0075999997
00:13:21:110,Leon Heinze,30.078001,-31.687002,0.0,8.505498,-0.2534,-0.91569996,-0.31149998, 29.057562,-0.2911,0.9565,0.011899999
00:13:21:110,Leon Heinze,30.076002,-31.692001,0.0,8.671763,-0.25509998,-0.9184,-0.3022, 19.617952,-0.6278,0.777,0.043899998
00:13:21:111,Leon Heinze,30.074001,-31.696001,0.0,8.750781,-0.2489,-0.9219,-0.29659998, 12.164702,-0.75879997,0.6429,0.1038
00:13:21:111,Leon Heinze,30.072,-31.7,0.0,8.79834,-0.2452,-0.9244,-0.2918, 8.07697,-0.9,0.37809998,0.2164
00:13:21:112,Leon Heinze,30.071001,-31.704002,0.0,8.815466,-0.24149999,-0.9271,-0.2863, 5.346309,-0.8872,0.006,0.46109998
00:13:21:112,Leon Heinze,30.070002,-31.708002,0.0,8.833147,-0.23269999,-0.9296,-0.2857, 3.595704,0.2597,-0.6914,0.6741
00:13:21:113,Leon Heinze,30.068,-31.712002,0.0,8.852161,-0.2242,-0.93299997,-0.28129998, 8.953919,0.6857,-0.6454,0.3364
00:13:21:114,Leon Heinze,30.067001,-31.716002,0.0,8.857888,-0.21409999,-0.93729997,-0.2747, 15.868604,0.789,-0.5606,0.2511
00:13:21:114,Leon Heinze,30.066002,-31.719002,0.0,8.867776,-0.2076,-0.9393,-0.2731, 19.726175,0.8203,-0.5319,0.20969999
00:13:21:115,Leon Heinze,30.064001,-31.723001,0.0,8.802606,-0.20809999,-0.9392,-0.2728, 18.034151,0.9007,-0.3586,0.24499999
00:13:21:115,Leon Heinze,30.063002,-31.725002,0.0,8.690232,-0.1987,-0.9418,-0.2708, 23.85386,0.9741,-0.0678,0.2156
00:13:21:115,Leon Heinze,30.062002,-31.729002,0.0,8.702056,-0.1928,-0.94339997,-0.2696, 26.70861,0.9727,-0.123799995,0.19579999
00:13:21:116,Leon Heinze,30.061,-31.733002,0.0,8.686111,-0.1828,-0.9457,-0.2685, 32.1757,0.9788,-0.1184,0.16669999
00:13:21:116,Leon Heinze,30.059002,-31.737001,0.0,8.772108,-0.1846,-0.9467,-0.26369998, 30.518972,0.93299997,-0.30879998,0.18419999
00:13:21:117,Leon Heinze,30.058,-31.741001,0.0,8.79365,-0.1724,-0.9492,-0.2631, 37.283295,0.9346,-0.3229,0.1485
